date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2012-07-01T00:00:00,TPCP,GHCND:CSM00078762,1662,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CS000078774,2008,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CSM00078762,3564,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CS000078774,1586,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CSM00078762,2805,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CS000078774,1831,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CSM00078762,2621,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CS000078774,219,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CSM00078762,683,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CS000078774,6,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CSM00078762,120,0,0,"Costa Rica",TPCP
2013-02-01T00:00:00,TPCP,GHCND:CSM00078762,112,0,0,"Costa Rica",TPCP
2013-03-01T00:00:00,TPCP,GHCND:CSM00078762,23,0,0,"Costa Rica",TPCP
2013-04-01T00:00:00,TPCP,GHCND:CSM00078762,1007,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CS000078774,9642,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CSM00078762,1541,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CS000078774,3789,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CSM00078762,5353,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CS000078774,1888,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CSM00078762,846,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CS000078774,2243,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CSM00078762,1054,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CS000078774,3110,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CSM00078762,3931,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CS000078774,3098,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CSM00078762,4369,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CS000078774,775,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CSM00078762,911,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CS000078774,15,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-01-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-03-01T00:00:00,TPCP,GHCND:CSM00078762,87,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CS000078774,36,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CSM00078762,536,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CS000078774,669,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CSM00078762,1477,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CS000078774,1122,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CSM00078762,2652,0,0,"Costa Rica",TPCP
2014-07-01T00:00:00,TPCP,GHCND:CSM00078762,274,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CS000078774,1114,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CSM00078762,1240,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CS000078774,3984,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CSM00078762,3250,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CS000078774,3394,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CSM00078762,3154,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CS000078774,797,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CSM00078762,1119,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CS000078774,10,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CSM00078762,38,0,0,"Costa Rica",TPCP
2015-02-01T00:00:00,TPCP,GHCND:CSM00078762,36,0,0,"Costa Rica",TPCP
2015-04-01T00:00:00,TPCP,GHCND:CSM00078762,18,0,0,"Costa Rica",TPCP
2015-05-01T00:00:00,TPCP,GHCND:CS000078774,5,0,0,"Costa Rica",TPCP
2015-05-01T00:00:00,TPCP,GHCND:CSM00078762,802,0,0,"Costa Rica",TPCP
2015-06-01T00:00:00,TPCP,GHCND:CS000078774,762,0,0,"Costa Rica",TPCP
2015-06-01T00:00:00,TPCP,GHCND:CSM00078762,1118,0,0,"Costa Rica",TPCP
2015-07-01T00:00:00,TPCP,GHCND:CS000078774,58,0,0,"Costa Rica",TPCP
2015-07-01T00:00:00,TPCP,GHCND:CSM00078762,1045,0,0,"Costa Rica",TPCP
2015-08-01T00:00:00,TPCP,GHCND:CS000078774,488,0,0,"Costa Rica",TPCP
2015-08-01T00:00:00,TPCP,GHCND:CSM00078762,1056,0,0,"Costa Rica",TPCP
2015-09-01T00:00:00,TPCP,GHCND:CS000078774,1812,0,0,"Costa Rica",TPCP
2015-09-01T00:00:00,TPCP,GHCND:CSM00078762,2596,0,0,"Costa Rica",TPCP
2015-10-01T00:00:00,TPCP,GHCND:CS000078774,1123,0,0,"Costa Rica",TPCP
2015-10-01T00:00:00,TPCP,GHCND:CSM00078762,1857,0,0,"Costa Rica",TPCP
2015-11-01T00:00:00,TPCP,GHCND:CS000078774,1074,0,0,"Costa Rica",TPCP
2015-11-01T00:00:00,TPCP,GHCND:CSM00078762,1727,0,0,"Costa Rica",TPCP
2010-01-01T00:00:00,TPCP,GHCND:CSM00078762,15,0,0,"Costa Rica",TPCP
2010-02-01T00:00:00,TPCP,GHCND:CSM00078762,122,0,0,"Costa Rica",TPCP
2010-03-01T00:00:00,TPCP,GHCND:CSM00078762,40,0,0,"Costa Rica",TPCP
2010-04-01T00:00:00,TPCP,GHCND:CS000078774,1080,0,0,"Costa Rica",TPCP
2010-04-01T00:00:00,TPCP,GHCND:CSM00078762,818,0,0,"Costa Rica",TPCP
2010-05-01T00:00:00,TPCP,GHCND:CS000078774,2622,0,0,"Costa Rica",TPCP
2010-05-01T00:00:00,TPCP,GHCND:CSM00078762,2183,0,0,"Costa Rica",TPCP
2010-06-01T00:00:00,TPCP,GHCND:CS000078774,2003,0,0,"Costa Rica",TPCP
2010-06-01T00:00:00,TPCP,GHCND:CSM00078762,2002,0,0,"Costa Rica",TPCP
2010-07-01T00:00:00,TPCP,GHCND:CS000078774,3464,0,0,"Costa Rica",TPCP
2010-07-01T00:00:00,TPCP,GHCND:CSM00078762,2246,0,0,"Costa Rica",TPCP
2010-08-01T00:00:00,TPCP,GHCND:CS000078774,3125,0,0,"Costa Rica",TPCP
2010-08-01T00:00:00,TPCP,GHCND:CSM00078762,1384,0,0,"Costa Rica",TPCP
2010-09-01T00:00:00,TPCP,GHCND:CS000078774,2383,0,0,"Costa Rica",TPCP
2010-09-01T00:00:00,TPCP,GHCND:CSM00078762,6049,0,0,"Costa Rica",TPCP
2010-10-01T00:00:00,TPCP,GHCND:CS000078774,761,0,0,"Costa Rica",TPCP
2010-10-01T00:00:00,TPCP,GHCND:CSM00078762,2170,0,0,"Costa Rica",TPCP
2010-11-01T00:00:00,TPCP,GHCND:CS000078774,1069,0,0,"Costa Rica",TPCP
2010-11-01T00:00:00,TPCP,GHCND:CSM00078762,3051,0,0,"Costa Rica",TPCP
2010-12-01T00:00:00,TPCP,GHCND:CS000078774,10,0,0,"Costa Rica",TPCP
2010-12-01T00:00:00,TPCP,GHCND:CSM00078762,615,0,0,"Costa Rica",TPCP
2011-01-01T00:00:00,TPCP,GHCND:CSM00078762,69,0,0,"Costa Rica",TPCP
2011-02-01T00:00:00,TPCP,GHCND:CS000078774,0,0,0,"Costa Rica",TPCP
2011-02-01T00:00:00,TPCP,GHCND:CSM00078762,173,0,0,"Costa Rica",TPCP
2011-03-01T00:00:00,TPCP,GHCND:CSM00078762,59,0,0,"Costa Rica",TPCP
2011-04-01T00:00:00,TPCP,GHCND:CS000078774,3,0,0,"Costa Rica",TPCP
2011-04-01T00:00:00,TPCP,GHCND:CSM00078762,502,0,0,"Costa Rica",TPCP
2011-05-01T00:00:00,TPCP,GHCND:CS000078774,2640,0,0,"Costa Rica",TPCP
2011-05-01T00:00:00,TPCP,GHCND:CSM00078762,840,0,0,"Costa Rica",TPCP
2011-06-01T00:00:00,TPCP,GHCND:CS000078774,2205,0,0,"Costa Rica",TPCP
2011-06-01T00:00:00,TPCP,GHCND:CSM00078762,3545,0,0,"Costa Rica",TPCP
2011-07-01T00:00:00,TPCP,GHCND:CS000078774,1186,0,0,"Costa Rica",TPCP
2011-07-01T00:00:00,TPCP,GHCND:CSM00078762,1969,0,0,"Costa Rica",TPCP
2011-08-01T00:00:00,TPCP,GHCND:CS000078774,1933,0,0,"Costa Rica",TPCP
2011-08-01T00:00:00,TPCP,GHCND:CSM00078762,1766,0,0,"Costa Rica",TPCP
2011-09-01T00:00:00,TPCP,GHCND:CS000078774,1085,0,0,"Costa Rica",TPCP
2011-09-01T00:00:00,TPCP,GHCND:CSM00078762,1474,0,0,"Costa Rica",TPCP
2011-10-01T00:00:00,TPCP,GHCND:CS000078774,3391,0,0,"Costa Rica",TPCP
2011-10-01T00:00:00,TPCP,GHCND:CSM00078762,4660,0,0,"Costa Rica",TPCP
2011-11-01T00:00:00,TPCP,GHCND:CS000078774,193,0,0,"Costa Rica",TPCP
2011-11-01T00:00:00,TPCP,GHCND:CSM00078762,1721,0,0,"Costa Rica",TPCP
2011-12-01T00:00:00,TPCP,GHCND:CS000078774,48,0,0,"Costa Rica",TPCP
2011-12-01T00:00:00,TPCP,GHCND:CSM00078762,178,0,0,"Costa Rica",TPCP
2012-03-01T00:00:00,TPCP,GHCND:CSM00078762,82,0,0,"Costa Rica",TPCP
2012-04-01T00:00:00,TPCP,GHCND:CS000078774,927,0,0,"Costa Rica",TPCP
2012-04-01T00:00:00,TPCP,GHCND:CSM00078762,815,0,0,"Costa Rica",TPCP
2012-05-01T00:00:00,TPCP,GHCND:CS000078774,1935,0,0,"Costa Rica",TPCP
2012-05-01T00:00:00,TPCP,GHCND:CSM00078762,2023,0,0,"Costa Rica",TPCP
2012-06-01T00:00:00,TPCP,GHCND:CS000078774,2189,0,0,"Costa Rica",TPCP
2012-06-01T00:00:00,TPCP,GHCND:CSM00078762,1902,0,0,"Costa Rica",TPCP
2012-07-01T00:00:00,TPCP,GHCND:CS000078774,88,0,0,"Costa Rica",TPCP
2012-07-01T00:00:00,TPCP,GHCND:CSM00078762,1662,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CS000078774,2008,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CSM00078762,3564,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CS000078774,1586,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CSM00078762,2805,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CS000078774,1831,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CSM00078762,2621,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CS000078774,219,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CSM00078762,683,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CS000078774,6,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CSM00078762,120,0,0,"Costa Rica",TPCP
2013-02-01T00:00:00,TPCP,GHCND:CSM00078762,112,0,0,"Costa Rica",TPCP
2013-03-01T00:00:00,TPCP,GHCND:CSM00078762,23,0,0,"Costa Rica",TPCP
2013-04-01T00:00:00,TPCP,GHCND:CSM00078762,1007,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CS000078774,9642,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CSM00078762,1541,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CS000078774,3789,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CSM00078762,5353,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CS000078774,1888,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CSM00078762,846,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CS000078774,2243,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CSM00078762,1054,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CS000078774,3110,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CSM00078762,3931,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CS000078774,3098,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CSM00078762,4369,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CS000078774,775,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CSM00078762,911,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CS000078774,15,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-01-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-03-01T00:00:00,TPCP,GHCND:CSM00078762,87,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CS000078774,36,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CSM00078762,536,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CS000078774,669,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CSM00078762,1477,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CS000078774,1122,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CSM00078762,2652,0,0,"Costa Rica",TPCP
2014-07-01T00:00:00,TPCP,GHCND:CSM00078762,274,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CS000078774,1114,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CSM00078762,1240,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CS000078774,3984,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CSM00078762,3250,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CS000078774,3394,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CSM00078762,3154,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CS000078774,797,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CSM00078762,1119,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CS000078774,10,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CSM00078762,38,0,0,"Costa Rica",TPCP
2015-02-01T00:00:00,TPCP,GHCND:CSM00078762,36,0,0,"Costa Rica",TPCP
2015-04-01T00:00:00,TPCP,GHCND:CSM00078762,18,0,0,"Costa Rica",TPCP
2015-05-01T00:00:00,TPCP,GHCND:CS000078774,5,0,0,"Costa Rica",TPCP
2015-05-01T00:00:00,TPCP,GHCND:CSM00078762,802,0,0,"Costa Rica",TPCP
2015-06-01T00:00:00,TPCP,GHCND:CS000078774,762,0,0,"Costa Rica",TPCP
2015-06-01T00:00:00,TPCP,GHCND:CSM00078762,1118,0,0,"Costa Rica",TPCP
2015-07-01T00:00:00,TPCP,GHCND:CS000078774,58,0,0,"Costa Rica",TPCP
2015-07-01T00:00:00,TPCP,GHCND:CSM00078762,1045,0,0,"Costa Rica",TPCP
2015-08-01T00:00:00,TPCP,GHCND:CS000078774,488,0,0,"Costa Rica",TPCP
2015-08-01T00:00:00,TPCP,GHCND:CSM00078762,1056,0,0,"Costa Rica",TPCP
2015-09-01T00:00:00,TPCP,GHCND:CS000078774,1812,0,0,"Costa Rica",TPCP
2015-09-01T00:00:00,TPCP,GHCND:CSM00078762,2596,0,0,"Costa Rica",TPCP
2015-10-01T00:00:00,TPCP,GHCND:CS000078774,1123,0,0,"Costa Rica",TPCP
2015-10-01T00:00:00,TPCP,GHCND:CSM00078762,1857,0,0,"Costa Rica",TPCP
2015-11-01T00:00:00,TPCP,GHCND:CS000078774,1074,0,0,"Costa Rica",TPCP
2015-11-01T00:00:00,TPCP,GHCND:CSM00078762,1727,0,0,"Costa Rica",TPCP
2010-01-01T00:00:00,TPCP,GHCND:CSM00078762,15,0,0,"Costa Rica",TPCP
2010-02-01T00:00:00,TPCP,GHCND:CSM00078762,122,0,0,"Costa Rica",TPCP
2010-03-01T00:00:00,TPCP,GHCND:CSM00078762,40,0,0,"Costa Rica",TPCP
2010-04-01T00:00:00,TPCP,GHCND:CS000078774,1080,0,0,"Costa Rica",TPCP
2010-04-01T00:00:00,TPCP,GHCND:CSM00078762,818,0,0,"Costa Rica",TPCP
2010-05-01T00:00:00,TPCP,GHCND:CS000078774,2622,0,0,"Costa Rica",TPCP
2010-05-01T00:00:00,TPCP,GHCND:CSM00078762,2183,0,0,"Costa Rica",TPCP
2010-06-01T00:00:00,TPCP,GHCND:CS000078774,2003,0,0,"Costa Rica",TPCP
2010-06-01T00:00:00,TPCP,GHCND:CSM00078762,2002,0,0,"Costa Rica",TPCP
2010-07-01T00:00:00,TPCP,GHCND:CS000078774,3464,0,0,"Costa Rica",TPCP
2010-07-01T00:00:00,TPCP,GHCND:CSM00078762,2246,0,0,"Costa Rica",TPCP
2010-08-01T00:00:00,TPCP,GHCND:CS000078774,3125,0,0,"Costa Rica",TPCP
2010-08-01T00:00:00,TPCP,GHCND:CSM00078762,1384,0,0,"Costa Rica",TPCP
2010-09-01T00:00:00,TPCP,GHCND:CS000078774,2383,0,0,"Costa Rica",TPCP
2010-09-01T00:00:00,TPCP,GHCND:CSM00078762,6049,0,0,"Costa Rica",TPCP
2010-10-01T00:00:00,TPCP,GHCND:CS000078774,761,0,0,"Costa Rica",TPCP
2010-10-01T00:00:00,TPCP,GHCND:CSM00078762,2170,0,0,"Costa Rica",TPCP
2010-11-01T00:00:00,TPCP,GHCND:CS000078774,1069,0,0,"Costa Rica",TPCP
2010-11-01T00:00:00,TPCP,GHCND:CSM00078762,3051,0,0,"Costa Rica",TPCP
2010-12-01T00:00:00,TPCP,GHCND:CS000078774,10,0,0,"Costa Rica",TPCP
2010-12-01T00:00:00,TPCP,GHCND:CSM00078762,615,0,0,"Costa Rica",TPCP
2011-01-01T00:00:00,TPCP,GHCND:CSM00078762,69,0,0,"Costa Rica",TPCP
2011-02-01T00:00:00,TPCP,GHCND:CS000078774,0,0,0,"Costa Rica",TPCP
2011-02-01T00:00:00,TPCP,GHCND:CSM00078762,173,0,0,"Costa Rica",TPCP
2011-03-01T00:00:00,TPCP,GHCND:CSM00078762,59,0,0,"Costa Rica",TPCP
2011-04-01T00:00:00,TPCP,GHCND:CS000078774,3,0,0,"Costa Rica",TPCP
2011-04-01T00:00:00,TPCP,GHCND:CSM00078762,502,0,0,"Costa Rica",TPCP
2011-05-01T00:00:00,TPCP,GHCND:CS000078774,2640,0,0,"Costa Rica",TPCP
2011-05-01T00:00:00,TPCP,GHCND:CSM00078762,840,0,0,"Costa Rica",TPCP
2011-06-01T00:00:00,TPCP,GHCND:CS000078774,2205,0,0,"Costa Rica",TPCP
2011-06-01T00:00:00,TPCP,GHCND:CSM00078762,3545,0,0,"Costa Rica",TPCP
2011-07-01T00:00:00,TPCP,GHCND:CS000078774,1186,0,0,"Costa Rica",TPCP
2011-07-01T00:00:00,TPCP,GHCND:CSM00078762,1969,0,0,"Costa Rica",TPCP
2011-08-01T00:00:00,TPCP,GHCND:CS000078774,1933,0,0,"Costa Rica",TPCP
2011-08-01T00:00:00,TPCP,GHCND:CSM00078762,1766,0,0,"Costa Rica",TPCP
2011-09-01T00:00:00,TPCP,GHCND:CS000078774,1085,0,0,"Costa Rica",TPCP
2011-09-01T00:00:00,TPCP,GHCND:CSM00078762,1474,0,0,"Costa Rica",TPCP
2011-10-01T00:00:00,TPCP,GHCND:CS000078774,3391,0,0,"Costa Rica",TPCP
2011-10-01T00:00:00,TPCP,GHCND:CSM00078762,4660,0,0,"Costa Rica",TPCP
2011-11-01T00:00:00,TPCP,GHCND:CS000078774,193,0,0,"Costa Rica",TPCP
2011-11-01T00:00:00,TPCP,GHCND:CSM00078762,1721,0,0,"Costa Rica",TPCP
2011-12-01T00:00:00,TPCP,GHCND:CS000078774,48,0,0,"Costa Rica",TPCP
2011-12-01T00:00:00,TPCP,GHCND:CSM00078762,178,0,0,"Costa Rica",TPCP
2012-03-01T00:00:00,TPCP,GHCND:CSM00078762,82,0,0,"Costa Rica",TPCP
2012-04-01T00:00:00,TPCP,GHCND:CS000078774,927,0,0,"Costa Rica",TPCP
2012-04-01T00:00:00,TPCP,GHCND:CSM00078762,815,0,0,"Costa Rica",TPCP
2012-05-01T00:00:00,TPCP,GHCND:CS000078774,1935,0,0,"Costa Rica",TPCP
2012-05-01T00:00:00,TPCP,GHCND:CSM00078762,2023,0,0,"Costa Rica",TPCP
2012-06-01T00:00:00,TPCP,GHCND:CS000078774,2189,0,0,"Costa Rica",TPCP
2012-06-01T00:00:00,TPCP,GHCND:CSM00078762,1902,0,0,"Costa Rica",TPCP
2012-07-01T00:00:00,TPCP,GHCND:CS000078774,88,0,0,"Costa Rica",TPCP
2012-07-01T00:00:00,TPCP,GHCND:CSM00078762,1662,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CS000078774,2008,0,0,"Costa Rica",TPCP
2012-08-01T00:00:00,TPCP,GHCND:CSM00078762,3564,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CS000078774,1586,0,0,"Costa Rica",TPCP
2012-09-01T00:00:00,TPCP,GHCND:CSM00078762,2805,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CS000078774,1831,0,0,"Costa Rica",TPCP
2012-10-01T00:00:00,TPCP,GHCND:CSM00078762,2621,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CS000078774,219,0,0,"Costa Rica",TPCP
2012-11-01T00:00:00,TPCP,GHCND:CSM00078762,683,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CS000078774,6,0,0,"Costa Rica",TPCP
2012-12-01T00:00:00,TPCP,GHCND:CSM00078762,120,0,0,"Costa Rica",TPCP
2013-02-01T00:00:00,TPCP,GHCND:CSM00078762,112,0,0,"Costa Rica",TPCP
2013-03-01T00:00:00,TPCP,GHCND:CSM00078762,23,0,0,"Costa Rica",TPCP
2013-04-01T00:00:00,TPCP,GHCND:CSM00078762,1007,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CS000078774,9642,0,0,"Costa Rica",TPCP
2013-05-01T00:00:00,TPCP,GHCND:CSM00078762,1541,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CS000078774,3789,0,0,"Costa Rica",TPCP
2013-06-01T00:00:00,TPCP,GHCND:CSM00078762,5353,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CS000078774,1888,0,0,"Costa Rica",TPCP
2013-07-01T00:00:00,TPCP,GHCND:CSM00078762,846,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CS000078774,2243,0,0,"Costa Rica",TPCP
2013-08-01T00:00:00,TPCP,GHCND:CSM00078762,1054,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CS000078774,3110,0,0,"Costa Rica",TPCP
2013-09-01T00:00:00,TPCP,GHCND:CSM00078762,3931,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CS000078774,3098,0,0,"Costa Rica",TPCP
2013-10-01T00:00:00,TPCP,GHCND:CSM00078762,4369,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CS000078774,775,0,0,"Costa Rica",TPCP
2013-11-01T00:00:00,TPCP,GHCND:CSM00078762,911,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CS000078774,15,0,0,"Costa Rica",TPCP
2013-12-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-01-01T00:00:00,TPCP,GHCND:CSM00078762,13,0,0,"Costa Rica",TPCP
2014-03-01T00:00:00,TPCP,GHCND:CSM00078762,87,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CS000078774,36,0,0,"Costa Rica",TPCP
2014-04-01T00:00:00,TPCP,GHCND:CSM00078762,536,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CS000078774,669,0,0,"Costa Rica",TPCP
2014-05-01T00:00:00,TPCP,GHCND:CSM00078762,1477,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CS000078774,1122,0,0,"Costa Rica",TPCP
2014-06-01T00:00:00,TPCP,GHCND:CSM00078762,2652,0,0,"Costa Rica",TPCP
2014-07-01T00:00:00,TPCP,GHCND:CSM00078762,274,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CS000078774,1114,0,0,"Costa Rica",TPCP
2014-08-01T00:00:00,TPCP,GHCND:CSM00078762,1240,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CS000078774,3984,0,0,"Costa Rica",TPCP
2014-09-01T00:00:00,TPCP,GHCND:CSM00078762,3250,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CS000078774,3394,0,0,"Costa Rica",TPCP
2014-10-01T00:00:00,TPCP,GHCND:CSM00078762,3154,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CS000078774,797,0,0,"Costa Rica",TPCP
2014-11-01T00:00:00,TPCP,GHCND:CSM00078762,1119,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CS000078774,10,0,0,"Costa Rica",TPCP
2014-12-01T00:00:00,TPCP,GHCND:CSM00078762,38,0,0,"Costa Rica",TPCP
2015-02-01T00:00:00,TPCP,GHCND:CSM00078762,36,0,0,"Costa Rica",TPCP
2015-04-01T00:00:00,TPCP,GHCND:CSM00078762,18,0,0,"Costa Rica",TPCP
2015-05-01T00:00:00,TPCP,GHCND:CS000078774,5,0,0,"Costa Rica",TPCP
