date,datatype,station,value,fl_miss,fl_cmiss,country,indicator
2015-10-01T00:00:00,TPCP,GHCND:BC000068032,41,0,0,Botswana,TPCP
2015-10-01T00:00:00,TPCP,GHCND:BC004612080,5,0,0,Botswana,TPCP
2015-10-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2015-10-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2015-10-01T00:00:00,TPCP,GHCND:BC012192590,96,0,0,Botswana,TPCP
2015-10-01T00:00:00,TPCP,GHCND:BCM00068030,0,0,0,Botswana,TPCP
2015-11-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2015-11-01T00:00:00,TPCP,GHCND:BC004612080,30,0,0,Botswana,TPCP
2015-11-01T00:00:00,TPCP,GHCND:BC008948490,8,0,0,Botswana,TPCP
2015-11-01T00:00:00,TPCP,GHCND:BC012192590,18,0,0,Botswana,TPCP
2015-11-01T00:00:00,TPCP,GHCND:BCM00068030,574,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BC000068032,2138,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BC004612080,760,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BC008382520,2093,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BC008948490,437,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BC012192590,1390,0,0,Botswana,TPCP
2010-01-01T00:00:00,TPCP,GHCND:BCM00068030,2004,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BC000068032,1459,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BC004612080,23,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BC008382520,1688,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BC008948490,712,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BC012192590,730,0,0,Botswana,TPCP
2010-02-01T00:00:00,TPCP,GHCND:BCM00068030,1254,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BC000068032,541,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BC004612080,305,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BC008382520,1014,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BC008948490,411,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BC012192590,567,0,0,Botswana,TPCP
2010-03-01T00:00:00,TPCP,GHCND:BCM00068030,688,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BC000068032,652,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BC004612080,55,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BC008382520,841,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BC008948490,779,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BC012192590,391,0,0,Botswana,TPCP
2010-04-01T00:00:00,TPCP,GHCND:BCM00068030,786,0,0,Botswana,TPCP
2010-05-01T00:00:00,TPCP,GHCND:BC004612080,9,0,0,Botswana,TPCP
2010-05-01T00:00:00,TPCP,GHCND:BC008382520,51,0,0,Botswana,TPCP
2010-05-01T00:00:00,TPCP,GHCND:BC008948490,71,0,0,Botswana,TPCP
2010-05-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2010-05-01T00:00:00,TPCP,GHCND:BCM00068030,51,0,0,Botswana,TPCP
2010-06-01T00:00:00,TPCP,GHCND:BC008948490,46,0,0,Botswana,TPCP
2010-07-01T00:00:00,TPCP,GHCND:BC004612080,5,0,0,Botswana,TPCP
2010-10-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2010-10-01T00:00:00,TPCP,GHCND:BC008948490,86,0,0,Botswana,TPCP
2010-10-01T00:00:00,TPCP,GHCND:BC012192590,61,0,0,Botswana,TPCP
2010-10-01T00:00:00,TPCP,GHCND:BCM00068030,150,0,0,Botswana,TPCP
2010-11-01T00:00:00,TPCP,GHCND:BC000068032,793,0,0,Botswana,TPCP
2010-11-01T00:00:00,TPCP,GHCND:BC008382520,3930,0,0,Botswana,TPCP
2010-11-01T00:00:00,TPCP,GHCND:BC008948490,1011,0,0,Botswana,TPCP
2010-11-01T00:00:00,TPCP,GHCND:BC012192590,1153,0,0,Botswana,TPCP
2010-11-01T00:00:00,TPCP,GHCND:BCM00068030,460,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BC000068032,855,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BC004612080,259,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BC008382520,952,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BC008948490,1128,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BC012192590,574,0,0,Botswana,TPCP
2010-12-01T00:00:00,TPCP,GHCND:BCM00068030,429,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BC000068032,1391,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BC004612080,744,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BC008382520,2044,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BC008948490,2051,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BC012192590,1770,0,0,Botswana,TPCP
2011-01-01T00:00:00,TPCP,GHCND:BCM00068030,985,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BC000068032,525,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BC004612080,136,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BC008382520,1021,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BC008948490,261,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BC012192590,1619,0,0,Botswana,TPCP
2011-02-01T00:00:00,TPCP,GHCND:BCM00068030,567,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BC000068032,1582,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BC004612080,274,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BC008382520,749,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BC008948490,40,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BC012192590,2550,0,0,Botswana,TPCP
2011-03-01T00:00:00,TPCP,GHCND:BCM00068030,671,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BC000068032,510,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BC004612080,304,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BC008382520,889,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BC008948490,521,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BC012192590,1082,0,0,Botswana,TPCP
2011-04-01T00:00:00,TPCP,GHCND:BCM00068030,189,0,0,Botswana,TPCP
2011-05-01T00:00:00,TPCP,GHCND:BC004612080,137,0,0,Botswana,TPCP
2011-05-01T00:00:00,TPCP,GHCND:BC008382520,51,0,0,Botswana,TPCP
2011-05-01T00:00:00,TPCP,GHCND:BC008948490,30,0,0,Botswana,TPCP
2011-05-01T00:00:00,TPCP,GHCND:BCM00068030,991,0,0,Botswana,TPCP
2011-06-01T00:00:00,TPCP,GHCND:BC004612080,57,0,0,Botswana,TPCP
2011-06-01T00:00:00,TPCP,GHCND:BC012192590,20,0,0,Botswana,TPCP
2011-06-01T00:00:00,TPCP,GHCND:BCM00068030,0,0,0,Botswana,TPCP
2011-08-01T00:00:00,TPCP,GHCND:BC004612080,5,0,0,Botswana,TPCP
2011-09-01T00:00:00,TPCP,GHCND:BC004612080,35,0,0,Botswana,TPCP
2011-09-01T00:00:00,TPCP,GHCND:BCM00068030,30,0,0,Botswana,TPCP
2011-10-01T00:00:00,TPCP,GHCND:BC008382520,991,0,0,Botswana,TPCP
2011-10-01T00:00:00,TPCP,GHCND:BC008948490,40,0,0,Botswana,TPCP
2011-10-01T00:00:00,TPCP,GHCND:BC012192590,79,0,0,Botswana,TPCP
2011-10-01T00:00:00,TPCP,GHCND:BCM00068030,222,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BC000068032,494,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BC004612080,38,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BC008382520,40,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BC008948490,1206,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BC012192590,541,0,0,Botswana,TPCP
2011-11-01T00:00:00,TPCP,GHCND:BCM00068030,210,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BC000068032,1413,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BC004612080,716,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BC008382520,520,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BC008948490,1831,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BC012192590,2140,0,0,Botswana,TPCP
2011-12-01T00:00:00,TPCP,GHCND:BCM00068030,577,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BC000068032,604,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BC004612080,249,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BC008382520,390,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BC012192590,1158,0,0,Botswana,TPCP
2012-01-01T00:00:00,TPCP,GHCND:BCM00068030,900,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BC000068032,754,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BC004612080,1410,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BC008382520,678,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BC008948490,422,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BC012192590,1629,0,0,Botswana,TPCP
2012-02-01T00:00:00,TPCP,GHCND:BCM00068030,421,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BC000068032,161,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BC004612080,28,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BC008382520,150,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BC008948490,411,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BC012192590,247,0,0,Botswana,TPCP
2012-03-01T00:00:00,TPCP,GHCND:BCM00068030,26,0,0,Botswana,TPCP
2012-04-01T00:00:00,TPCP,GHCND:BC004612080,94,0,0,Botswana,TPCP
2012-04-01T00:00:00,TPCP,GHCND:BC008382520,61,0,0,Botswana,TPCP
2012-04-01T00:00:00,TPCP,GHCND:BC008948490,20,0,0,Botswana,TPCP
2012-06-01T00:00:00,TPCP,GHCND:BC004612080,272,0,0,Botswana,TPCP
2012-07-01T00:00:00,TPCP,GHCND:BC004612080,8,0,0,Botswana,TPCP
2012-08-01T00:00:00,TPCP,GHCND:BC004612080,3,0,0,Botswana,TPCP
2012-08-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2012-09-01T00:00:00,TPCP,GHCND:BC004612080,16,0,0,Botswana,TPCP
2012-09-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2012-09-01T00:00:00,TPCP,GHCND:BC012192590,5,0,0,Botswana,TPCP
2012-09-01T00:00:00,TPCP,GHCND:BCM00068030,0,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BC000068032,119,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BC004612080,3,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BC008382520,10,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BC008948490,299,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BC012192590,25,0,0,Botswana,TPCP
2012-10-01T00:00:00,TPCP,GHCND:BCM00068030,10,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BC000068032,139,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BC004612080,109,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BC008382520,129,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BC008948490,350,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BC012192590,211,0,0,Botswana,TPCP
2012-11-01T00:00:00,TPCP,GHCND:BCM00068030,145,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BC000068032,391,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BC004612080,498,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BC008382520,750,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BC008948490,526,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BC012192590,10,0,0,Botswana,TPCP
2012-12-01T00:00:00,TPCP,GHCND:BCM00068030,1939,0,0,Botswana,TPCP
2013-01-01T00:00:00,TPCP,GHCND:BC000068032,1082,0,0,Botswana,TPCP
2013-01-01T00:00:00,TPCP,GHCND:BC004612080,130,0,0,Botswana,TPCP
2013-01-01T00:00:00,TPCP,GHCND:BC008382520,495,0,0,Botswana,TPCP
2013-01-01T00:00:00,TPCP,GHCND:BC008948490,612,0,0,Botswana,TPCP
2013-01-01T00:00:00,TPCP,GHCND:BCM00068030,2283,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BC000068032,66,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BC004612080,39,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BC008382520,50,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BC012192590,18,0,0,Botswana,TPCP
2013-02-01T00:00:00,TPCP,GHCND:BCM00068030,634,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BC000068032,51,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BC004612080,423,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BC008382520,15,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BC008948490,541,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BC012192590,424,0,0,Botswana,TPCP
2013-03-01T00:00:00,TPCP,GHCND:BCM00068030,145,0,0,Botswana,TPCP
2013-04-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2013-04-01T00:00:00,TPCP,GHCND:BC004612080,399,0,0,Botswana,TPCP
2013-04-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2013-04-01T00:00:00,TPCP,GHCND:BC008948490,66,0,0,Botswana,TPCP
2013-04-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-05-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2013-05-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2013-05-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2013-05-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-06-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2013-06-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2013-06-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2013-06-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-07-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2013-07-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2013-07-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2013-07-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-08-01T00:00:00,TPCP,GHCND:BC000068032,1021,0,0,Botswana,TPCP
2013-08-01T00:00:00,TPCP,GHCND:BC004612080,20,0,0,Botswana,TPCP
2013-08-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2013-08-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2013-08-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-09-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2013-09-01T00:00:00,TPCP,GHCND:BC008382520,3,0,0,Botswana,TPCP
2013-09-01T00:00:00,TPCP,GHCND:BC008948490,107,0,0,Botswana,TPCP
2013-09-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BC000068032,71,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BC004612080,3,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BC008382520,122,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BC008948490,21,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BC012192590,166,0,0,Botswana,TPCP
2013-10-01T00:00:00,TPCP,GHCND:BCM00068030,23,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BC000068032,132,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BC004612080,152,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BC008382520,25,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BC008948490,158,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BC012192590,154,0,0,Botswana,TPCP
2013-11-01T00:00:00,TPCP,GHCND:BCM00068030,383,0,0,Botswana,TPCP
2013-12-01T00:00:00,TPCP,GHCND:BC000068032,1241,0,0,Botswana,TPCP
2013-12-01T00:00:00,TPCP,GHCND:BC004612080,727,0,0,Botswana,TPCP
2013-12-01T00:00:00,TPCP,GHCND:BC008948490,895,0,0,Botswana,TPCP
2013-12-01T00:00:00,TPCP,GHCND:BC012192590,957,0,0,Botswana,TPCP
2013-12-01T00:00:00,TPCP,GHCND:BCM00068030,2242,0,0,Botswana,TPCP
2014-01-01T00:00:00,TPCP,GHCND:BC000068032,533,0,0,Botswana,TPCP
2014-01-01T00:00:00,TPCP,GHCND:BC004612080,61,0,0,Botswana,TPCP
2014-01-01T00:00:00,TPCP,GHCND:BC008948490,864,0,0,Botswana,TPCP
2014-01-01T00:00:00,TPCP,GHCND:BC012192590,1394,0,0,Botswana,TPCP
2014-01-01T00:00:00,TPCP,GHCND:BCM00068030,1770,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BC000068032,363,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BC004612080,249,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BC008382520,1940,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BC008948490,704,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BC012192590,1041,0,0,Botswana,TPCP
2014-02-01T00:00:00,TPCP,GHCND:BCM00068030,938,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BC000068032,556,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BC004612080,324,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BC008382520,1285,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BC008948490,1401,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BC012192590,782,0,0,Botswana,TPCP
2014-03-01T00:00:00,TPCP,GHCND:BCM00068030,1622,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BC000068032,79,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BC004612080,156,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BC008382520,261,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BC008948490,162,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-04-01T00:00:00,TPCP,GHCND:BCM00068030,251,0,0,Botswana,TPCP
2014-05-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-05-01T00:00:00,TPCP,GHCND:BC004612080,82,0,0,Botswana,TPCP
2014-05-01T00:00:00,TPCP,GHCND:BC008382520,61,0,0,Botswana,TPCP
2014-05-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2014-05-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-06-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-06-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2014-06-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2014-06-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-07-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-07-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2014-07-01T00:00:00,TPCP,GHCND:BC008948490,5,0,0,Botswana,TPCP
2014-07-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-08-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-08-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2014-08-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2014-08-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-09-01T00:00:00,TPCP,GHCND:BC000068032,15,0,0,Botswana,TPCP
2014-09-01T00:00:00,TPCP,GHCND:BC004612080,15,0,0,Botswana,TPCP
2014-09-01T00:00:00,TPCP,GHCND:BC008382520,0,0,0,Botswana,TPCP
2014-09-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2014-09-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BC004612080,119,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BC008382520,10,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BC008948490,5,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2014-10-01T00:00:00,TPCP,GHCND:BCM00068030,30,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BC004612080,38,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BC008382520,101,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BC008948490,76,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BC012192590,318,0,0,Botswana,TPCP
2014-11-01T00:00:00,TPCP,GHCND:BCM00068030,229,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BC000068032,305,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BC004612080,119,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BC008382520,25,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BC008948490,786,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BC012192590,1042,0,0,Botswana,TPCP
2014-12-01T00:00:00,TPCP,GHCND:BCM00068030,836,0,0,Botswana,TPCP
2015-01-01T00:00:00,TPCP,GHCND:BC000068032,310,0,0,Botswana,TPCP
2015-01-01T00:00:00,TPCP,GHCND:BC004612080,129,0,0,Botswana,TPCP
2015-01-01T00:00:00,TPCP,GHCND:BC008948490,56,0,0,Botswana,TPCP
2015-01-01T00:00:00,TPCP,GHCND:BC012192590,447,0,0,Botswana,TPCP
2015-01-01T00:00:00,TPCP,GHCND:BCM00068030,680,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BC000068032,377,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BC004612080,5,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BC008382520,292,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BC008948490,328,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2015-02-01T00:00:00,TPCP,GHCND:BCM00068030,613,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BC004612080,373,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BC008382520,69,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BC008948490,229,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BC012192590,117,0,0,Botswana,TPCP
2015-03-01T00:00:00,TPCP,GHCND:BCM00068030,411,0,0,Botswana,TPCP
2015-04-01T00:00:00,TPCP,GHCND:BC000068032,1227,0,0,Botswana,TPCP
2015-04-01T00:00:00,TPCP,GHCND:BC004612080,92,0,0,Botswana,TPCP
2015-04-01T00:00:00,TPCP,GHCND:BC008948490,41,0,0,Botswana,TPCP
2015-04-01T00:00:00,TPCP,GHCND:BC012192590,102,0,0,Botswana,TPCP
2015-04-01T00:00:00,TPCP,GHCND:BCM00068030,670,0,0,Botswana,TPCP
2015-05-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2015-05-01T00:00:00,TPCP,GHCND:BC008948490,0,0,0,Botswana,TPCP
2015-05-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2015-06-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2015-06-01T00:00:00,TPCP,GHCND:BC008948490,28,0,0,Botswana,TPCP
2015-06-01T00:00:00,TPCP,GHCND:BC012192590,0,0,0,Botswana,TPCP
2015-06-01T00:00:00,TPCP,GHCND:BCM00068030,8,0,0,Botswana,TPCP
2015-07-01T00:00:00,TPCP,GHCND:BC000068032,0,0,0,Botswana,TPCP
2015-07-01T00:00:00,TPCP,GHCND:BC004612080,8,0,0,Botswana,TPCP
